Wavelength,Reflectance_1,Reflectance_2,Reflectance_3,Reflectance_4,Reflectance_5
1756,0.328063577413559,0.326874375343323,0.326857656240463,0.327051877975464,0.326528757810593
1757,0.327996343374252,0.326519787311554,0.326284795999527,0.327096790075302,0.32551497220993
1758,0.328324347734451,0.325873285531998,0.326252520084381,0.326587438583374,0.325060993432999
1759,0.3278788626194,0.32626011967659,0.326493084430695,0.325000882148743,0.324558645486832
1760,0.327459365129471,0.325520902872086,0.326543241739273,0.323894083499908,0.324603706598282
1761,0.32702699303627,0.324684202671051,0.326080143451691,0.323607087135315,0.324655592441559
1762,0.326100260019302,0.325039058923721,0.325878530740738,0.323439389467239,0.323618471622467
1763,0.325625449419022,0.324395447969437,0.32610809803009,0.32370525598526,0.322610348463058
1764,0.32464736700058,0.32349294424057,0.326023638248444,0.324202507734299,0.322103023529053
1765,0.323630750179291,0.322770804166794,0.325820207595825,0.323720753192902,0.321914345026016
1766,0.323367655277252,0.321903079748154,0.325044840574265,0.32339271903038,0.322316139936447
1767,0.322936058044434,0.321503072977066,0.324734091758728,0.32357469201088,0.322497576475143
1768,0.323062717914581,0.321611374616623,0.324258983135223,0.322628557682037,0.322125107049942
1769,0.323433607816696,0.322301000356674,0.323413819074631,0.32198092341423,0.321593821048737
1770,0.323288798332214,0.323123127222061,0.32354736328125,0.322581201791763,0.321298003196716
1771,0.322228759527206,0.322685867547989,0.322904407978058,0.322819352149963,0.32156166434288
1772,0.321119755506516,0.321538031101227,0.322002589702606,0.323095828294754,0.322155445814133
1773,0.320413082838058,0.320642471313477,0.321432620286942,0.323179483413696,0.321739763021469
1774,0.319498062133789,0.319375783205032,0.320609509944916,0.322076588869095,0.32038825750351
1775,0.3199383020401,0.318758130073547,0.320144861936569,0.320575386285782,0.319595783948898
1776,0.320418387651443,0.319236993789673,0.319969803094864,0.320291519165039,0.318841964006424
1777,0.32015073299408,0.319427251815796,0.320139855146408,0.320310741662979,0.31864583492279
1778,0.320045858621597,0.319286108016968,0.320068269968033,0.320025205612183,0.319419592618942
1779,0.31926029920578,0.319242179393768,0.319620549678802,0.320753633975983,0.319314271211624
